1.5e+05,1000,7804,7804,0,0,4680.4,530
1.5e+05,1000,7804,7804,9.1773,0.86424,4680.4,530
1.5e+05,1000,7804,7804,18.355,0.92688,4680.4,530
1.5e+05,1000,7804,7804,27.532,0.94969,4680.4,530
1.5e+05,1000,7804,7804,36.709,0.96141,4680.4,530
1.5e+05,1000,7804,7804,45.887,0.9685,4680.4,530
1.5e+05,1000,7804,7804,55.064,0.97321,4680.4,530
1.5e+05,1000,7804,7804,64.241,0.97654,4680.4,530
1.5e+05,1000,7804,7804,73.418,0.979,4680.4,530
1.5e+05,1000,7804,7804,82.596,0.98087,4680.4,530
1.5e+05,1000,7804,7804,91.773,0.98233,4680.4,530
1.5e+05,1000,7804,7804,100.95,0.98348,4680.4,530
1.5e+05,1000,7804,7804,110.13,0.98441,4680.4,530
1.5e+05,1000,7804,7804,119.31,0.98516,4680.4,530
1.5e+05,1000,7804,7804,128.48,0.98578,4680.4,530
1.5e+05,1000,7804,7804,137.66,0.98628,4680.4,530
1.5e+05,1000,7804,7804,146.84,0.98669,4680.4,530
1.5e+05,1000,7804,7804,156.01,0.98703,4680.4,530
1.5e+05,1000,7804,7804,165.19,0.9873,4680.4,530
1.5e+05,1000,7804,7804,174.37,0.98752,4680.4,530
1.5e+05,1000,7804,7804,183.55,0.9877,4680.4,530
1.5e+05,1000,11220,11220,0,0,7668.8,1508
1.5e+05,1000,11220,11220,6.3832,0.84009,7668.8,1508
1.5e+05,1000,11220,11220,12.766,0.91273,7668.8,1508
1.5e+05,1000,11220,11220,19.15,0.93965,7668.8,1508
1.5e+05,1000,11220,11220,25.533,0.95357,7668.8,1508
1.5e+05,1000,11220,11220,31.916,0.96202,7668.8,1508
1.5e+05,1000,11220,11220,38.299,0.96765,7668.8,1508
1.5e+05,1000,11220,11220,44.683,0.97163,7668.8,1508
1.5e+05,1000,11220,11220,51.066,0.97456,7668.8,1508
1.5e+05,1000,11220,11220,57.449,0.9768,7668.8,1508
1.5e+05,1000,11220,11220,63.832,0.97853,7668.8,1508
1.5e+05,1000,11220,11220,70.215,0.97991,7668.8,1508
1.5e+05,1000,11220,11220,76.599,0.98101,7668.8,1508
1.5e+05,1000,11220,11220,82.982,0.9819,7668.8,1508
1.5e+05,1000,11220,11220,89.365,0.98263,7668.8,1508
1.5e+05,1000,11220,11220,95.748,0.98322,7668.8,1508
1.5e+05,1000,11220,11220,102.13,0.9837,7668.8,1508
1.5e+05,1000,11220,11220,108.51,0.98409,7668.8,1508
1.5e+05,1000,11220,11220,114.9,0.98441,7668.8,1508
1.5e+05,1000,11220,11220,121.28,0.98466,7668.8,1508
1.5e+05,1000,11220,11220,127.66,0.98487,7668.8,1508
1.5e+05,1000,12363,12363,0,0,8406.1,1681
1.5e+05,1000,12363,12363,5.7931,0.82192,8406.1,1681
1.5e+05,1000,12363,12363,11.586,0.90192,8406.1,1681
1.5e+05,1000,12363,12363,17.379,0.932,8406.1,1681
1.5e+05,1000,12363,12363,23.172,0.94769,8406.1,1681
1.5e+05,1000,12363,12363,28.965,0.95725,8406.1,1681
1.5e+05,1000,12363,12363,34.758,0.96365,8406.1,1681
1.5e+05,1000,12363,12363,40.551,0.9682,8406.1,1681
1.5e+05,1000,12363,12363,46.345,0.97157,8406.1,1681
1.5e+05,1000,12363,12363,52.138,0.97415,8406.1,1681
1.5e+05,1000,12363,12363,57.931,0.97618,8406.1,1681
1.5e+05,1000,12363,12363,63.724,0.97779,8406.1,1681
1.5e+05,1000,12363,12363,69.517,0.9791,8406.1,1681
1.5e+05,1000,12363,12363,75.31,0.98016,8406.1,1681
1.5e+05,1000,12363,12363,81.103,0.98104,8406.1,1681
1.5e+05,1000,12363,12363,86.896,0.98176,8406.1,1681
1.5e+05,1000,12363,12363,92.689,0.98237,8406.1,1681
1.5e+05,1000,12363,12363,98.482,0.98287,8406.1,1681
1.5e+05,1000,12363,12363,104.28,0.98328,8406.1,1681
1.5e+05,1000,12363,12363,110.07,0.98363,8406.1,1681
1.5e+05,1000,12363,12363,115.86,0.98391,8406.1,1681
1.5e+05,1000,17289,17289,0,0,15176,4173
1.5e+05,1000,17289,17289,4.1425,0.79163,15176,4173
1.5e+05,1000,17289,17289,8.285,0.88314,15176,4173
1.5e+05,1000,17289,17289,12.428,0.91827,15176,4173
1.5e+05,1000,17289,17289,16.57,0.93669,15176,4173
1.5e+05,1000,17289,17289,20.713,0.94794,15176,4173
1.5e+05,1000,17289,17289,24.855,0.95544,15176,4173
1.5e+05,1000,17289,17289,28.998,0.96075,15176,4173
1.5e+05,1000,17289,17289,33.14,0.96465,15176,4173
1.5e+05,1000,17289,17289,37.283,0.96762,15176,4173
1.5e+05,1000,17289,17289,41.425,0.96991,15176,4173
1.5e+05,1000,17289,17289,45.568,0.97172,15176,4173
1.5e+05,1000,17289,17289,49.71,0.97315,15176,4173
1.5e+05,1000,17289,17289,53.853,0.9743,15176,4173
1.5e+05,1000,17289,17289,57.995,0.97522,15176,4173
1.5e+05,1000,17289,17289,62.138,0.97596,15176,4173
1.5e+05,1000,17289,17289,66.28,0.97655,15176,4173
1.5e+05,1000,17289,17289,70.423,0.97701,15176,4173
1.5e+05,1000,17289,17289,74.565,0.97738,15176,4173
1.5e+05,1000,17289,17289,78.708,0.97766,15176,4173
1.5e+05,1000,17289,17289,82.85,0.97787,15176,4173
1.5e+05,1000,18805,18805,0,0,17601,5291
1.5e+05,1000,18805,18805,3.8085,0.79399,17601,5291
1.5e+05,1000,18805,18805,7.6171,0.88445,17601,5291
1.5e+05,1000,18805,18805,11.426,0.91903,17601,5291
1.5e+05,1000,18805,18805,15.234,0.93708,17601,5291
1.5e+05,1000,18805,18805,19.043,0.94804,17601,5291
1.5e+05,1000,18805,18805,22.851,0.95531,17601,5291
1.5e+05,1000,18805,18805,26.66,0.96041,17601,5291
1.5e+05,1000,18805,18805,30.468,0.96412,17601,5291
1.5e+05,1000,18805,18805,34.277,0.96691,17601,5291
1.5e+05,1000,18805,18805,38.085,0.96904,17601,5291
1.5e+05,1000,18805,18805,41.894,0.97068,17601,5291
1.5e+05,1000,18805,18805,45.703,0.97196,17601,5291
1.5e+05,1000,18805,18805,49.511,0.97295,17601,5291
1.5e+05,1000,18805,18805,53.32,0.97373,17601,5291
1.5e+05,1000,18805,18805,57.128,0.97432,17601,5291
1.5e+05,1000,18805,18805,60.937,0.97477,17601,5291
1.5e+05,1000,18805,18805,64.745,0.9751,17601,5291
1.5e+05,1000,18805,18805,68.554,0.97532,17601,5291
1.5e+05,1000,18805,18805,72.362,0.97547,17601,5291
1.5e+05,1000,18805,18805,76.171,0.97554,17601,5291
1.5e+05,1000,20814,20814,0,0,19189,5975
1.5e+05,1000,20814,20814,3.4409,0.76681,19189,5975
1.5e+05,1000,20814,20814,6.8819,0.86738,19189,5975
1.5e+05,1000,20814,20814,10.323,0.90672,19189,5975
1.5e+05,1000,20814,20814,13.764,0.92751,19189,5975
1.5e+05,1000,20814,20814,17.205,0.94025,19189,5975
1.5e+05,1000,20814,20814,20.646,0.94877,19189,5975
1.5e+05,1000,20814,20814,24.087,0.95481,19189,5975
1.5e+05,1000,20814,20814,27.528,0.95925,19189,5975
1.5e+05,1000,20814,20814,30.968,0.96262,19189,5975
1.5e+05,1000,20814,20814,34.409,0.96523,19189,5975
1.5e+05,1000,20814,20814,37.85,0.96727,19189,5975
1.5e+05,1000,20814,20814,41.291,0.9689,19189,5975
1.5e+05,1000,20814,20814,44.732,0.97019,19189,5975
1.5e+05,1000,20814,20814,48.173,0.97123,19189,5975
1.5e+05,1000,20814,20814,51.614,0.97206,19189,5975
1.5e+05,1000,20814,20814,55.055,0.97272,19189,5975
1.5e+05,1000,20814,20814,58.496,0.97324,19189,5975
1.5e+05,1000,20814,20814,61.937,0.97364,19189,5975
1.5e+05,1000,20814,20814,65.378,0.97394,19189,5975
1.5e+05,1000,20814,20814,68.819,0.97416,19189,5975
1.5e+05,1000,24443,24443,0,0,21827,7103
1.5e+05,1000,24443,24443,2.9301,0.73056,21827,7103
1.5e+05,1000,24443,24443,5.8601,0.8437,21827,7103
1.5e+05,1000,24443,24443,8.7902,0.88933,21827,7103
1.5e+05,1000,24443,24443,11.72,0.91381,21827,7103
1.5e+05,1000,24443,24443,14.65,0.92896,21827,7103
1.5e+05,1000,24443,24443,17.58,0.93918,21827,7103
1.5e+05,1000,24443,24443,20.51,0.94647,21827,7103
1.5e+05,1000,24443,24443,23.441,0.95189,21827,7103
1.5e+05,1000,24443,24443,26.371,0.95603,21827,7103
1.5e+05,1000,24443,24443,29.301,0.95927,21827,7103
1.5e+05,1000,24443,24443,32.231,0.96184,21827,7103
1.5e+05,1000,24443,24443,35.161,0.9639,21827,7103
1.5e+05,1000,24443,24443,38.091,0.96557,21827,7103
1.5e+05,1000,24443,24443,41.021,0.96693,21827,7103
1.5e+05,1000,24443,24443,43.951,0.96805,21827,7103
1.5e+05,1000,24443,24443,46.881,0.96896,21827,7103
1.5e+05,1000,24443,24443,49.811,0.9697,21827,7103
1.5e+05,1000,24443,24443,52.741,0.9703,21827,7103
1.5e+05,1000,24443,24443,55.671,0.97079,21827,7103
1.5e+05,1000,24443,24443,58.601,0.97117,21827,7103
1.5e+05,1000,28346,28346,0,0,24689,7849
1.5e+05,1000,28346,28346,2.5266,0.65652,24689,7849
1.5e+05,1000,28346,28346,5.0533,0.79216,24689,7849
1.5e+05,1000,28346,28346,7.5799,0.8505,24689,7849
1.5e+05,1000,28346,28346,10.107,0.88281,24689,7849
1.5e+05,1000,28346,28346,12.633,0.90324,24689,7849
1.5e+05,1000,28346,28346,15.16,0.91724,24689,7849
1.5e+05,1000,28346,28346,17.686,0.92738,24689,7849
1.5e+05,1000,28346,28346,20.213,0.93503,24689,7849
1.5e+05,1000,28346,28346,22.74,0.94096,24689,7849
1.5e+05,1000,28346,28346,25.266,0.94566,24689,7849
1.5e+05,1000,28346,28346,27.793,0.94946,24689,7849
1.5e+05,1000,28346,28346,30.32,0.95257,24689,7849
1.5e+05,1000,28346,28346,32.846,0.95515,24689,7849
1.5e+05,1000,28346,28346,35.373,0.9573,24689,7849
1.5e+05,1000,28346,28346,37.899,0.95911,24689,7849
1.5e+05,1000,28346,28346,40.426,0.96064,24689,7849
1.5e+05,1000,28346,28346,42.953,0.96193,24689,7849
1.5e+05,1000,28346,28346,45.479,0.96303,24689,7849
1.5e+05,1000,28346,28346,48.006,0.96397,24689,7849
1.5e+05,1000,28346,28346,50.533,0.96477,24689,7849
1.5e+05,1300,7899,7899,0,0,4711.7,992
1.5e+05,1300,7899,7899,9.0669,0.83625,4711.7,992
1.5e+05,1300,7899,7899,18.134,0.9105,4711.7,992
1.5e+05,1300,7899,7899,27.201,0.93813,4711.7,992
1.5e+05,1300,7899,7899,36.268,0.95246,4711.7,992
1.5e+05,1300,7899,7899,45.335,0.96118,4711.7,992
1.5e+05,1300,7899,7899,54.402,0.967,4711.7,992
1.5e+05,1300,7899,7899,63.469,0.97113,4711.7,992
1.5e+05,1300,7899,7899,72.535,0.97419,4711.7,992
1.5e+05,1300,7899,7899,81.602,0.97653,4711.7,992
1.5e+05,1300,7899,7899,90.669,0.97836,4711.7,992
1.5e+05,1300,7899,7899,99.736,0.97982,4711.7,992
1.5e+05,1300,7899,7899,108.8,0.981,4711.7,992
1.5e+05,1300,7899,7899,117.87,0.98196,4711.7,992
1.5e+05,1300,7899,7899,126.94,0.98275,4711.7,992
1.5e+05,1300,7899,7899,136,0.9834,4711.7,992
1.5e+05,1300,7899,7899,145.07,0.98394,4711.7,992
1.5e+05,1300,7899,7899,154.14,0.98439,4711.7,992
1.5e+05,1300,7899,7899,163.2,0.98476,4711.7,992
1.5e+05,1300,7899,7899,172.27,0.98506,4711.7,992
1.5e+05,1300,7899,7899,181.34,0.98531,4711.7,992
1.5e+05,1300,10298,10298,0,0,7042.2,1986
1.5e+05,1300,10298,10298,6.9547,0.80788,7042.2,1986
1.5e+05,1300,10298,10298,13.909,0.89334,7042.2,1986
1.5e+05,1300,10298,10298,20.864,0.9258,7042.2,1986
1.5e+05,1300,10298,10298,27.819,0.94279,7042.2,1986
1.5e+05,1300,10298,10298,34.774,0.95317,7042.2,1986
1.5e+05,1300,10298,10298,41.728,0.96012,7042.2,1986
1.5e+05,1300,10298,10298,48.683,0.96505,7042.2,1986
1.5e+05,1300,10298,10298,55.638,0.96871,7042.2,1986
1.5e+05,1300,10298,10298,62.592,0.97151,7042.2,1986
1.5e+05,1300,10298,10298,69.547,0.9737,7042.2,1986
1.5e+05,1300,10298,10298,76.502,0.97544,7042.2,1986
1.5e+05,1300,10298,10298,83.457,0.97684,7042.2,1986
1.5e+05,1300,10298,10298,90.411,0.97798,7042.2,1986
1.5e+05,1300,10298,10298,97.366,0.97892,7042.2,1986
1.5e+05,1300,10298,10298,104.32,0.97969,7042.2,1986
1.5e+05,1300,10298,10298,111.28,0.98033,7042.2,1986
1.5e+05,1300,10298,10298,118.23,0.98085,7042.2,1986
1.5e+05,1300,10298,10298,125.18,0.98128,7042.2,1986
1.5e+05,1300,10298,10298,132.14,0.98164,7042.2,1986
1.5e+05,1300,10298,10298,139.09,0.98193,7042.2,1986
1.5e+05,1300,10797,10797,0,0,7501.3,2163
1.5e+05,1300,10797,10797,6.6333,0.80398,7501.3,2163
1.5e+05,1300,10797,10797,13.267,0.89093,7501.3,2163
1.5e+05,1300,10797,10797,19.9,0.92405,7501.3,2163
1.5e+05,1300,10797,10797,26.533,0.9414,7501.3,2163
1.5e+05,1300,10797,10797,33.166,0.952,7501.3,2163
1.5e+05,1300,10797,10797,39.8,0.9591,7501.3,2163
1.5e+05,1300,10797,10797,46.433,0.96414,7501.3,2163
1.5e+05,1300,10797,10797,53.066,0.96788,7501.3,2163
1.5e+05,1300,10797,10797,59.7,0.97073,7501.3,2163
1.5e+05,1300,10797,10797,66.333,0.97296,7501.3,2163
1.5e+05,1300,10797,10797,72.966,0.97473,7501.3,2163
1.5e+05,1300,10797,10797,79.6,0.97616,7501.3,2163
1.5e+05,1300,10797,10797,86.233,0.97732,7501.3,2163
1.5e+05,1300,10797,10797,92.866,0.97827,7501.3,2163
1.5e+05,1300,10797,10797,99.499,0.97905,7501.3,2163
1.5e+05,1300,10797,10797,106.13,0.97969,7501.3,2163
1.5e+05,1300,10797,10797,112.77,0.98022,7501.3,2163
1.5e+05,1300,10797,10797,119.4,0.98065,7501.3,2163
1.5e+05,1300,10797,10797,126.03,0.98101,7501.3,2163
1.5e+05,1300,10797,10797,132.67,0.98129,7501.3,2163
1.5e+05,1300,14877,14877,0,0,10966,3751
1.5e+05,1300,14877,14877,4.8141,0.76494,10966,3751
1.5e+05,1300,14877,14877,9.6282,0.8663,10966,3751
1.5e+05,1300,14877,14877,14.442,0.90609,10966,3751
1.5e+05,1300,14877,14877,19.256,0.92718,10966,3751
1.5e+05,1300,14877,14877,24.071,0.94016,10966,3751
1.5e+05,1300,14877,14877,28.885,0.94888,10966,3751
1.5e+05,1300,14877,14877,33.699,0.95508,10966,3751
1.5e+05,1300,14877,14877,38.513,0.95969,10966,3751
1.5e+05,1300,14877,14877,43.327,0.96321,10966,3751
1.5e+05,1300,14877,14877,48.141,0.96595,10966,3751
1.5e+05,1300,14877,14877,52.955,0.96813,10966,3751
1.5e+05,1300,14877,14877,57.769,0.96989,10966,3751
1.5e+05,1300,14877,14877,62.584,0.97131,10966,3751
1.5e+05,1300,14877,14877,67.398,0.97247,10966,3751
1.5e+05,1300,14877,14877,72.212,0.97342,10966,3751
1.5e+05,1300,14877,14877,77.026,0.9742,10966,3751
1.5e+05,1300,14877,14877,81.84,0.97484,10966,3751
1.5e+05,1300,14877,14877,86.654,0.97536,10966,3751
1.5e+05,1300,14877,14877,91.468,0.97578,10966,3751
1.5e+05,1300,14877,14877,96.282,0.97612,10966,3751
1.5e+05,1300,17896,17896,0,0,12557,4527
1.5e+05,1300,17896,17896,4.002,0.74903,12557,4527
1.5e+05,1300,17896,17896,8.004,0.85594,12557,4527
1.5e+05,1300,17896,17896,12.006,0.89841,12557,4527
1.5e+05,1300,17896,17896,16.008,0.92105,12557,4527
1.5e+05,1300,17896,17896,20.01,0.93501,12557,4527
1.5e+05,1300,17896,17896,24.012,0.94439,12557,4527
1.5e+05,1300,17896,17896,28.014,0.95108,12557,4527
1.5e+05,1300,17896,17896,32.016,0.95604,12557,4527
1.5e+05,1300,17896,17896,36.018,0.95982,12557,4527
1.5e+05,1300,17896,17896,40.02,0.96277,12557,4527
1.5e+05,1300,17896,17896,44.022,0.96512,12557,4527
1.5e+05,1300,17896,17896,48.024,0.96699,12557,4527
1.5e+05,1300,17896,17896,52.026,0.96851,12557,4527
1.5e+05,1300,17896,17896,56.028,0.96975,12557,4527
1.5e+05,1300,17896,17896,60.03,0.97076,12557,4527
1.5e+05,1300,17896,17896,64.032,0.97158,12557,4527
1.5e+05,1300,17896,17896,68.034,0.97225,12557,4527
1.5e+05,1300,17896,17896,72.036,0.97279,12557,4527
1.5e+05,1300,17896,17896,76.038,0.97323,12557,4527
1.5e+05,1300,17896,17896,80.04,0.97357,12557,4527
1.5e+05,1300,18734,18734,0,0,14280,5407
1.5e+05,1300,18734,18734,3.823,0.73149,14280,5407
1.5e+05,1300,18734,18734,7.646,0.84429,14280,5407
1.5e+05,1300,18734,18734,11.469,0.88973,14280,5407
1.5e+05,1300,18734,18734,15.292,0.91408,14280,5407
1.5e+05,1300,18734,18734,19.115,0.92914,14280,5407
1.5e+05,1300,18734,18734,22.938,0.93929,14280,5407
1.5e+05,1300,18734,18734,26.761,0.94652,14280,5407
1.5e+05,1300,18734,18734,30.584,0.95188,14280,5407
1.5e+05,1300,18734,18734,34.407,0.95597,14280,5407
1.5e+05,1300,18734,18734,38.23,0.95916,14280,5407
1.5e+05,1300,18734,18734,42.053,0.96168,14280,5407
1.5e+05,1300,18734,18734,45.876,0.96371,14280,5407
1.5e+05,1300,18734,18734,49.699,0.96534,14280,5407
1.5e+05,1300,18734,18734,53.522,0.96666,14280,5407
1.5e+05,1300,18734,18734,57.345,0.96774,14280,5407
1.5e+05,1300,18734,18734,61.168,0.96862,14280,5407
1.5e+05,1300,18734,18734,64.991,0.96933,14280,5407
1.5e+05,1300,18734,18734,68.814,0.96989,14280,5407
1.5e+05,1300,18734,18734,72.637,0.97034,14280,5407
1.5e+05,1300,18734,18734,76.46,0.97069,14280,5407
1.5e+05,1300,22105,22105,0,0,18185,7366
1.5e+05,1300,22105,22105,3.24,0.67255,18185,7366
1.5e+05,1300,22105,22105,6.48,0.80355,18185,7366
1.5e+05,1300,22105,22105,9.7199,0.85901,18185,7366
1.5e+05,1300,22105,22105,12.96,0.88944,18185,7366
1.5e+05,1300,22105,22105,16.2,0.90853,18185,7366
1.5e+05,1300,22105,22105,19.44,0.92152,18185,7366
1.5e+05,1300,22105,22105,22.68,0.93086,18185,7366
1.5e+05,1300,22105,22105,25.92,0.93784,18185,7366
1.5e+05,1300,22105,22105,29.16,0.9432,18185,7366
1.5e+05,1300,22105,22105,32.4,0.94742,18185,7366
1.5e+05,1300,22105,22105,35.64,0.95078,18185,7366
1.5e+05,1300,22105,22105,38.88,0.95349,18185,7366
1.5e+05,1300,22105,22105,42.12,0.95571,18185,7366
1.5e+05,1300,22105,22105,45.36,0.95752,18185,7366
1.5e+05,1300,22105,22105,48.6,0.95902,18185,7366
1.5e+05,1300,22105,22105,51.84,0.96025,18185,7366
1.5e+05,1300,22105,22105,55.08,0.96126,18185,7366
1.5e+05,1300,22105,22105,58.32,0.96209,18185,7366
1.5e+05,1300,22105,22105,61.56,0.96277,18185,7366
1.5e+05,1300,22105,22105,64.8,0.96332,18185,7366
1.5e+05,1300,23533,23533,0,0,19100,7683
1.5e+05,1300,23533,23533,3.0434,0.65598,19100,7683
1.5e+05,1300,23533,23533,6.0867,0.79158,19100,7683
1.5e+05,1300,23533,23533,9.1301,0.84981,19100,7683
1.5e+05,1300,23533,23533,12.173,0.88199,19100,7683
1.5e+05,1300,23533,23533,15.217,0.90225,19100,7683
1.5e+05,1300,23533,23533,18.26,0.91609,19100,7683
1.5e+05,1300,23533,23533,21.304,0.92606,19100,7683
1.5e+05,1300,23533,23533,24.347,0.93352,19100,7683
1.5e+05,1300,23533,23533,27.39,0.93927,19100,7683
1.5e+05,1300,23533,23533,30.434,0.94379,19100,7683
1.5e+05,1300,23533,23533,33.477,0.94741,19100,7683
1.5e+05,1300,23533,23533,36.52,0.95034,19100,7683
1.5e+05,1300,23533,23533,39.564,0.95272,19100,7683
1.5e+05,1300,23533,23533,42.607,0.95469,19100,7683
1.5e+05,1300,23533,23533,45.651,0.95631,19100,7683
1.5e+05,1300,23533,23533,48.694,0.95765,19100,7683
1.5e+05,1300,23533,23533,51.737,0.95876,19100,7683
1.5e+05,1300,23533,23533,54.781,0.95967,19100,7683
1.5e+05,1300,23533,23533,57.824,0.96042,19100,7683
1.5e+05,1300,23533,23533,60.867,0.96103,19100,7683
1.5e+05,1600,8665,8665,0,0,3593,221
1.5e+05,1600,8665,8665,8.2654,0.84149,3593,221
1.5e+05,1600,8665,8665,16.531,0.91346,3593,221
1.5e+05,1600,8665,8665,24.796,0.94005,3593,221
1.5e+05,1600,8665,8665,33.062,0.95377,3593,221
1.5e+05,1600,8665,8665,41.327,0.96205,3593,221
1.5e+05,1600,8665,8665,49.592,0.96754,3593,221
1.5e+05,1600,8665,8665,57.858,0.9714,3593,221
1.5e+05,1600,8665,8665,66.123,0.97423,3593,221
1.5e+05,1600,8665,8665,74.389,0.97636,3593,221
1.5e+05,1600,8665,8665,82.654,0.97801,3593,221
1.5e+05,1600,8665,8665,90.919,0.97929,3593,221
1.5e+05,1600,8665,8665,99.185,0.9803,3593,221
1.5e+05,1600,8665,8665,107.45,0.98111,3593,221
1.5e+05,1600,8665,8665,115.72,0.98175,3593,221
1.5e+05,1600,8665,8665,123.98,0.98226,3593,221
1.5e+05,1600,8665,8665,132.25,0.98266,3593,221
1.5e+05,1600,8665,8665,140.51,0.98297,3593,221
1.5e+05,1600,8665,8665,148.78,0.9832,3593,221
1.5e+05,1600,8665,8665,157.04,0.98338,3593,221
1.5e+05,1600,8665,8665,165.31,0.9835,3593,221
1.5e+05,1600,11849,11849,0,0,6330.3,1511
1.5e+05,1600,11849,11849,6.0444,0.77408,6330.3,1511
1.5e+05,1600,11849,11849,12.089,0.8722,6330.3,1511
1.5e+05,1600,11849,11849,18.133,0.91046,6330.3,1511
1.5e+05,1600,11849,11849,24.177,0.93071,6330.3,1511
1.5e+05,1600,11849,11849,30.222,0.94315,6330.3,1511
1.5e+05,1600,11849,11849,36.266,0.95151,6330.3,1511
1.5e+05,1600,11849,11849,42.311,0.95747,6330.3,1511
1.5e+05,1600,11849,11849,48.355,0.9619,6330.3,1511
1.5e+05,1600,11849,11849,54.399,0.96529,6330.3,1511
1.5e+05,1600,11849,11849,60.444,0.96794,6330.3,1511
1.5e+05,1600,11849,11849,66.488,0.97005,6330.3,1511
1.5e+05,1600,11849,11849,72.532,0.97176,6330.3,1511
1.5e+05,1600,11849,11849,78.577,0.97315,6330.3,1511
1.5e+05,1600,11849,11849,84.621,0.97429,6330.3,1511
1.5e+05,1600,11849,11849,90.666,0.97523,6330.3,1511
1.5e+05,1600,11849,11849,96.71,0.97601,6330.3,1511
1.5e+05,1600,11849,11849,102.75,0.97665,6330.3,1511
1.5e+05,1600,11849,11849,108.8,0.97718,6330.3,1511
1.5e+05,1600,11849,11849,114.84,0.97762,6330.3,1511
1.5e+05,1600,11849,11849,120.89,0.97797,6330.3,1511
1.5e+05,1600,13621,13621,0,0,8034.3,2429
1.5e+05,1600,13621,13621,5.258,0.73503,8034.3,2429
1.5e+05,1600,13621,13621,10.516,0.84679,8034.3,2429
1.5e+05,1600,13621,13621,15.774,0.89176,8034.3,2429
1.5e+05,1600,13621,13621,21.032,0.9159,8034.3,2429
1.5e+05,1600,13621,13621,26.29,0.93086,8034.3,2429
1.5e+05,1600,13621,13621,31.548,0.94097,8034.3,2429
1.5e+05,1600,13621,13621,36.806,0.94822,8034.3,2429
1.5e+05,1600,13621,13621,42.064,0.95362,8034.3,2429
1.5e+05,1600,13621,13621,47.322,0.95777,8034.3,2429
1.5e+05,1600,13621,13621,52.58,0.96104,8034.3,2429
1.5e+05,1600,13621,13621,57.838,0.96365,8034.3,2429
1.5e+05,1600,13621,13621,63.096,0.96577,8034.3,2429
1.5e+05,1600,13621,13621,68.354,0.9675,8034.3,2429
1.5e+05,1600,13621,13621,73.613,0.96893,8034.3,2429
1.5e+05,1600,13621,13621,78.871,0.97011,8034.3,2429
1.5e+05,1600,13621,13621,84.129,0.9711,8034.3,2429
1.5e+05,1600,13621,13621,89.387,0.97192,8034.3,2429
1.5e+05,1600,13621,13621,94.645,0.9726,8034.3,2429
1.5e+05,1600,13621,13621,99.903,0.97317,8034.3,2429
1.5e+05,1600,13621,13621,105.16,0.97364,8034.3,2429
1.5e+05,1600,16528,16528,0,0,9923.2,3527
1.5e+05,1600,16528,16528,4.3332,0.69456,9923.2,3527
1.5e+05,1600,16528,16528,8.6665,0.81921,9923.2,3527
1.5e+05,1600,16528,16528,13,0.87106,9923.2,3527
1.5e+05,1600,16528,16528,17.333,0.89931,9923.2,3527
1.5e+05,1600,16528,16528,21.666,0.91698,9923.2,3527
1.5e+05,1600,16528,16528,25.999,0.92899,9923.2,3527
1.5e+05,1600,16528,16528,30.333,0.93763,9923.2,3527
1.5e+05,1600,16528,16528,34.666,0.9441,9923.2,3527
1.5e+05,1600,16528,16528,38.999,0.94908,9923.2,3527
1.5e+05,1600,16528,16528,43.332,0.95301,9923.2,3527
1.5e+05,1600,16528,16528,47.666,0.95616,9923.2,3527
1.5e+05,1600,16528,16528,51.999,0.95872,9923.2,3527
1.5e+05,1600,16528,16528,56.332,0.96081,9923.2,3527
1.5e+05,1600,16528,16528,60.665,0.96255,9923.2,3527
1.5e+05,1600,16528,16528,64.999,0.96399,9923.2,3527
1.5e+05,1600,16528,16528,69.332,0.96519,9923.2,3527
1.5e+05,1600,16528,16528,73.665,0.9662,9923.2,3527
1.5e+05,1600,16528,16528,77.998,0.96703,9923.2,3527
1.5e+05,1600,16528,16528,82.331,0.96773,9923.2,3527
1.5e+05,1600,16528,16528,86.665,0.96831,9923.2,3527
1.5e+05,1600,18146,18146,0,0,10969,4356
1.5e+05,1600,18146,18146,3.9469,0.6682,10969,4356
1.5e+05,1600,18146,18146,7.8937,0.80055,10969,4356
1.5e+05,1600,18146,18146,11.841,0.85687,10969,4356
1.5e+05,1600,18146,18146,15.787,0.88788,10969,4356
1.5e+05,1600,18146,18146,19.734,0.9074,10969,4356
1.5e+05,1600,18146,18146,23.681,0.92074,10969,4356
1.5e+05,1600,18146,18146,27.628,0.93037,10969,4356
1.5e+05,1600,18146,18146,31.575,0.9376,10969,4356
1.5e+05,1600,18146,18146,35.522,0.94319,10969,4356
1.5e+05,1600,18146,18146,39.469,0.94761,10969,4356
1.5e+05,1600,18146,18146,43.415,0.95116,10969,4356
1.5e+05,1600,18146,18146,47.362,0.95405,10969,4356
1.5e+05,1600,18146,18146,51.309,0.95643,10969,4356
1.5e+05,1600,18146,18146,55.256,0.95841,10969,4356
1.5e+05,1600,18146,18146,59.203,0.96006,10969,4356
1.5e+05,1600,18146,18146,63.15,0.96144,10969,4356
1.5e+05,1600,18146,18146,67.097,0.9626,10969,4356
1.5e+05,1600,18146,18146,71.043,0.96358,10969,4356
1.5e+05,1600,18146,18146,74.99,0.9644,10969,4356
1.5e+05,1600,18146,18146,78.937,0.96508,10969,4356
1.5e+05,1600,19108,19108,0,0,11652,4818
1.5e+05,1600,19108,19108,3.7482,0.65432,11652,4818
1.5e+05,1600,19108,19108,7.4963,0.79047,11652,4818
