1.5e+05,1000,15501,15501,73.925,0.98045,11368,2775
1.5e+05,1000,15501,15501,83.166,0.98108,11368,2775
1.5e+05,1000,15501,15501,92.407,0.98144,11368,2775
1.5e+05,1000,18942,18942,0,0,16913,4963
1.5e+05,1000,18942,18942,7.562,0.87485,16913,4963
1.5e+05,1000,18942,18942,15.124,0.93191,16913,4963
1.5e+05,1000,18942,18942,22.686,0.95199,16913,4963
1.5e+05,1000,18942,18942,30.248,0.96189,16913,4963
1.5e+05,1000,18942,18942,37.81,0.96754,16913,4963
1.5e+05,1000,18942,18942,45.372,0.97103,16913,4963
1.5e+05,1000,18942,18942,52.934,0.97325,16913,4963
1.5e+05,1000,18942,18942,60.496,0.97468,16913,4963
1.5e+05,1000,18942,18942,68.058,0.97558,16913,4963
1.5e+05,1000,18942,18942,75.62,0.9761,16913,4963
1.5e+05,1000,21455,21455,0,0,19665,6205
1.5e+05,1000,21455,21455,6.6763,0.86181,19665,6205
1.5e+05,1000,21455,21455,13.353,0.92435,19665,6205
1.5e+05,1000,21455,21455,20.029,0.9466,19665,6205
1.5e+05,1000,21455,21455,26.705,0.95762,19665,6205
1.5e+05,1000,21455,21455,33.381,0.96394,19665,6205
1.5e+05,1000,21455,21455,40.058,0.96786,19665,6205
1.5e+05,1000,21455,21455,46.734,0.97037,19665,6205
1.5e+05,1000,21455,21455,53.41,0.97201,19665,6205
1.5e+05,1000,21455,21455,60.086,0.97305,19665,6205
1.5e+05,1000,21455,21455,66.763,0.97367,19665,6205
1.5e+05,1000,24104,24104,0,0,21570,7033
1.5e+05,1000,24104,24104,5.9426,0.84676,21570,7033
1.5e+05,1000,24104,24104,11.885,0.9156,21570,7033
1.5e+05,1000,24104,24104,17.828,0.94043,21570,7033
1.5e+05,1000,24104,24104,23.77,0.95284,21570,7033
1.5e+05,1000,24104,24104,29.713,0.96003,21570,7033
1.5e+05,1000,24104,24104,35.655,0.96453,21570,7033
1.5e+05,1000,24104,24104,41.598,0.96747,21570,7033
1.5e+05,1000,24104,24104,47.54,0.96942,21570,7033
1.5e+05,1000,24104,24104,53.483,0.9707,21570,7033
1.5e+05,1000,24104,24104,59.426,0.97152,21570,7033
1.5e+05,1000,27254,27254,0,0,24091,7638
1.5e+05,1000,27254,27254,5.2557,0.80636,24091,7638
1.5e+05,1000,27254,27254,10.511,0.89154,24091,7638
1.5e+05,1000,27254,27254,15.767,0.92347,24091,7638
1.5e+05,1000,27254,27254,21.023,0.93984,24091,7638
1.5e+05,1000,27254,27254,26.279,0.94957,24091,7638
1.5e+05,1000,27254,27254,31.534,0.95584,24091,7638
1.5e+05,1000,27254,27254,36.79,0.96009,24091,7638
1.5e+05,1000,27254,27254,42.046,0.96306,24091,7638
1.5e+05,1000,27254,27254,47.301,0.96516,24091,7638
1.5e+05,1000,27254,27254,52.557,0.96666,24091,7638
1.5e+05,1300,7196,7196,0,0,3494.1,371
1.5e+05,1300,7196,7196,19.905,0.92465,3494.1,371
1.5e+05,1300,7196,7196,39.811,0.96017,3494.1,371
1.5e+05,1300,7196,7196,59.716,0.97231,3494.1,371
1.5e+05,1300,7196,7196,79.622,0.97827,3494.1,371
1.5e+05,1300,7196,7196,99.527,0.98169,3494.1,371
1.5e+05,1300,7196,7196,119.43,0.98382,3494.1,371
1.5e+05,1300,7196,7196,139.34,0.98521,3494.1,371
1.5e+05,1300,7196,7196,159.24,0.98614,3494.1,371
1.5e+05,1300,7196,7196,179.15,0.98676,3494.1,371
1.5e+05,1300,7196,7196,199.05,0.98716,3494.1,371
1.5e+05,1300,8279,8279,0,0,4586.2,931
1.5e+05,1300,8279,8279,17.302,0.91134,4586.2,931
1.5e+05,1300,8279,8279,34.603,0.95293,4586.2,931
1.5e+05,1300,8279,8279,51.905,0.96733,4586.2,931
1.5e+05,1300,8279,8279,69.206,0.97446,4586.2,931
1.5e+05,1300,8279,8279,86.508,0.9786,4586.2,931
1.5e+05,1300,8279,8279,103.81,0.98121,4586.2,931
1.5e+05,1300,8279,8279,121.11,0.98295,4586.2,931
1.5e+05,1300,8279,8279,138.41,0.98413,4586.2,931
1.5e+05,1300,8279,8279,155.71,0.98495,4586.2,931
1.5e+05,1300,8279,8279,173.02,0.98551,4586.2,931
1.5e+05,1300,11873,11873,0,0,8399.6,2576
1.5e+05,1300,11873,11873,12.064,0.88482,8399.6,2576
1.5e+05,1300,11873,11873,24.129,0.9379,8399.6,2576
1.5e+05,1300,11873,11873,36.193,0.95658,8399.6,2576
1.5e+05,1300,11873,11873,48.257,0.96586,8399.6,2576
1.5e+05,1300,11873,11873,60.322,0.97123,8399.6,2576
1.5e+05,1300,11873,11873,72.386,0.9746,8399.6,2576
1.5e+05,1300,11873,11873,84.45,0.97683,8399.6,2576
1.5e+05,1300,11873,11873,96.514,0.97832,8399.6,2576
1.5e+05,1300,11873,11873,108.58,0.97933,8399.6,2576
1.5e+05,1300,11873,11873,120.64,0.97999,8399.6,2576
1.5e+05,1300,13903,13903,0,0,10118,3339
1.5e+05,1300,13903,13903,10.303,0.87269,10118,3339
1.5e+05,1300,13903,13903,20.606,0.9309,10118,3339
1.5e+05,1300,13903,13903,30.908,0.95155,10118,3339
1.5e+05,1300,13903,13903,41.211,0.96182,10118,3339
1.5e+05,1300,13903,13903,51.514,0.96777,10118,3339
1.5e+05,1300,13903,13903,61.817,0.97151,10118,3339
1.5e+05,1300,13903,13903,72.119,0.97396,10118,3339
1.5e+05,1300,13903,13903,82.422,0.97561,10118,3339
1.5e+05,1300,13903,13903,92.725,0.97671,10118,3339
1.5e+05,1300,13903,13903,103.03,0.97742,10118,3339
1.5e+05,1300,17436,17436,0,0,12172,4321
1.5e+05,1300,17436,17436,8.2152,0.85859,12172,4321
1.5e+05,1300,17436,17436,16.43,0.92262,12172,4321
1.5e+05,1300,17436,17436,24.645,0.94554,12172,4321
1.5e+05,1300,17436,17436,32.861,0.95696,12172,4321
1.5e+05,1300,17436,17436,41.076,0.96357,12172,4321
1.5e+05,1300,17436,17436,49.291,0.96772,12172,4321
1.5e+05,1300,17436,17436,57.506,0.97043,12172,4321
1.5e+05,1300,17436,17436,65.721,0.97223,12172,4321
1.5e+05,1300,17436,17436,73.936,0.97342,12172,4321
1.5e+05,1300,17436,17436,82.152,0.97418,12172,4321
1.5e+05,1300,19456,19456,0,0,14948,5783
1.5e+05,1300,19456,19456,7.3622,0.83949,14948,5783
1.5e+05,1300,19456,19456,14.724,0.91119,14948,5783
1.5e+05,1300,19456,19456,22.087,0.93717,14948,5783
1.5e+05,1300,19456,19456,29.449,0.95016,14948,5783
1.5e+05,1300,19456,19456,36.811,0.95767,14948,5783
1.5e+05,1300,19456,19456,44.173,0.96236,14948,5783
1.5e+05,1300,19456,19456,51.536,0.96541,14948,5783
1.5e+05,1300,19456,19456,58.898,0.96742,14948,5783
1.5e+05,1300,19456,19456,66.26,0.96873,14948,5783
1.5e+05,1300,19456,19456,73.622,0.96955,14948,5783
1.5e+05,1300,21633,21633,0,0,17811,7153
1.5e+05,1300,21633,21633,6.6213,0.81071,17811,7153
1.5e+05,1300,21633,21633,13.243,0.89378,17811,7153
1.5e+05,1300,21633,21633,19.864,0.92459,17811,7153
1.5e+05,1300,21633,21633,26.485,0.94019,17811,7153
1.5e+05,1300,21633,21633,33.107,0.9493,17811,7153
1.5e+05,1300,21633,21633,39.728,0.95505,17811,7153
1.5e+05,1300,21633,21633,46.349,0.95883,17811,7153
1.5e+05,1300,21633,21633,52.971,0.96136,17811,7153
1.5e+05,1300,21633,21633,59.592,0.96306,17811,7153
1.5e+05,1300,21633,21633,66.213,0.96415,17811,7153
1.5e+05,1300,23241,23241,0,0,18970,7643
1.5e+05,1300,23241,23241,6.1632,0.79483,18970,7643
1.5e+05,1300,23241,23241,12.326,0.88399,18970,7643
1.5e+05,1300,23241,23241,18.49,0.91752,18970,7643
1.5e+05,1300,23241,23241,24.653,0.93463,18970,7643
1.5e+05,1300,23241,23241,30.816,0.94468,18970,7643
1.5e+05,1300,23241,23241,36.979,0.95108,18970,7643
1.5e+05,1300,23241,23241,43.143,0.95532,18970,7643
1.5e+05,1300,23241,23241,49.306,0.95819,18970,7643
1.5e+05,1300,23241,23241,55.469,0.96014,18970,7643
1.5e+05,1300,23241,23241,61.632,0.96144,18970,7643
1.5e+05,1600,7893,7893,0,0,3241,36
1.5e+05,1600,7893,7893,18.148,0.92323,3241,36
1.5e+05,1600,7893,7893,36.295,0.95899,3241,36
1.5e+05,1600,7893,7893,54.443,0.97103,3241,36
1.5e+05,1600,7893,7893,72.591,0.97679,3241,36
1.5e+05,1600,7893,7893,90.738,0.97998,3241,36
1.5e+05,1600,7893,7893,108.89,0.98186,3241,36
1.5e+05,1600,7893,7893,127.03,0.98299,3241,36
1.5e+05,1600,7893,7893,145.18,0.98364,3241,36
1.5e+05,1600,7893,7893,163.33,0.98398,3241,36
1.5e+05,1600,7893,7893,181.48,0.9841,3241,36
1.5e+05,1600,10960,10960,0,0,4792.6,867
1.5e+05,1600,10960,10960,13.069,0.89439,4792.6,867
1.5e+05,1600,10960,10960,26.139,0.94326,4792.6,867
1.5e+05,1600,10960,10960,39.208,0.96031,4792.6,867
1.5e+05,1600,10960,10960,52.277,0.96872,4792.6,867
1.5e+05,1600,10960,10960,65.346,0.97356,4792.6,867
1.5e+05,1600,10960,10960,78.416,0.97657,4792.6,867
1.5e+05,1600,10960,10960,91.485,0.97854,4792.6,867
1.5e+05,1600,10960,10960,104.55,0.97984,4792.6,867
1.5e+05,1600,10960,10960,117.62,0.98069,4792.6,867
1.5e+05,1600,10960,10960,130.69,0.98124,4792.6,867
1.5e+05,1600,12810,12810,0,0,7442,2156
1.5e+05,1600,12810,12810,11.182,0.85329,7442,2156
1.5e+05,1600,12810,12810,22.364,0.91977,7442,2156
1.5e+05,1600,12810,12810,33.546,0.9438,7442,2156
1.5e+05,1600,12810,12810,44.727,0.95591,7442,2156
1.5e+05,1600,12810,12810,55.909,0.96302,7442,2156
1.5e+05,1600,12810,12810,67.091,0.96755,7442,2156
1.5e+05,1600,12810,12810,78.273,0.97059,7442,2156
1.5e+05,1600,12810,12810,89.455,0.97269,7442,2156
1.5e+05,1600,12810,12810,100.64,0.97414,7442,2156
1.5e+05,1600,12810,12810,111.82,0.97516,7442,2156
1.5e+05,1600,15936,15936,0,0,9467.8,3247
1.5e+05,1600,15936,15936,8.9884,0.8222,9467.8,3247
1.5e+05,1600,15936,15936,17.977,0.90122,9467.8,3247
1.5e+05,1600,15936,15936,26.965,0.93048,9467.8,3247
1.5e+05,1600,15936,15936,35.954,0.94539,9467.8,3247
1.5e+05,1600,15936,15936,44.942,0.95421,9467.8,3247
1.5e+05,1600,15936,15936,53.931,0.95987,9467.8,3247
1.5e+05,1600,15936,15936,62.919,0.9637,9467.8,3247
1.5e+05,1600,15936,15936,71.907,0.96636,9467.8,3247
1.5e+05,1600,15936,15936,80.896,0.96823,9467.8,3247
1.5e+05,1600,15936,15936,89.884,0.96955,9467.8,3247
1.5e+05,1600,17456,17456,0,0,10558,4056
1.5e+05,1600,17456,17456,8.2057,0.81047,10558,4056
1.5e+05,1600,17456,17456,16.411,0.89394,10558,4056
1.5e+05,1600,17456,17456,24.617,0.92506,10558,4056
1.5e+05,1600,17456,17456,32.823,0.94094,10558,4056
1.5e+05,1600,17456,17456,41.029,0.95032,10558,4056
1.5e+05,1600,17456,17456,49.234,0.95632,10558,4056
1.5e+05,1600,17456,17456,57.44,0.96036,10558,4056
1.5e+05,1600,17456,17456,65.646,0.96314,10558,4056
1.5e+05,1600,17456,17456,73.852,0.96508,10558,4056
1.5e+05,1600,17456,17456,82.057,0.96642,10558,4056
1.5e+05,1600,20920,20920,0,0,12844,5844
1.5e+05,1600,20920,20920,6.847,0.76123,12844,5844
1.5e+05,1600,20920,20920,13.694,0.86308,12844,5844
1.5e+05,1600,20920,20920,20.541,0.90273,12844,5844
1.5e+05,1600,20920,20920,27.388,0.92343,12844,5844
1.5e+05,1600,20920,20920,34.235,0.9359,12844,5844
1.5e+05,1600,20920,20920,41.082,0.94404,12844,5844
1.5e+05,1600,20920,20920,47.929,0.94963,12844,5844
1.5e+05,1600,20920,20920,54.776,0.9536,12844,5844
1.5e+05,1600,20920,20920,61.623,0.95646,12844,5844
1.5e+05,1600,20920,20920,68.47,0.95855,12844,5844
1.5e+05,1600,23079,23079,0,0,13990,7094
1.5e+05,1600,23079,23079,6.2065,0.7284,13990,7094
1.5e+05,1600,23079,23079,12.413,0.84163,13990,7094
1.5e+05,1600,23079,23079,18.619,0.88702,13990,7094
1.5e+05,1600,23079,23079,24.826,0.91112,13990,7094
1.5e+05,1600,23079,23079,31.032,0.92582,13990,7094
1.5e+05,1600,23079,23079,37.239,0.93555,13990,7094
1.5e+05,1600,23079,23079,43.445,0.94234,13990,7094
1.5e+05,1600,23079,23079,49.652,0.94723,13990,7094
1.5e+05,1600,23079,23079,55.858,0.95084,13990,7094
1.5e+05,1600,23079,23079,62.065,0.95353,13990,7094
1.5e+05,1600,25966,25966,0,0,15321,7986
1.5e+05,1600,25966,25966,5.5164,0.68235,15321,7986
1.5e+05,1600,25966,25966,11.033,0.81011,15321,7986
1.5e+05,1600,25966,25966,16.549,0.86349,15321,7986
1.5e+05,1600,25966,25966,22.066,0.89248,15321,7986
1.5e+05,1600,25966,25966,27.582,0.91047,15321,7986
1.5e+05,1600,25966,25966,33.099,0.92255,15321,7986
1.5e+05,1600,25966,25966,38.615,0.93112,15321,7986
1.5e+05,1600,25966,25966,44.131,0.9374,15321,7986
1.5e+05,1600,25966,25966,49.648,0.94214,15321,7986
1.5e+05,1600,25966,25966,55.164,0.94576,15321,7986
1.5e+05,2200,6307,6307,0,0,2391.3,520
1.5e+05,2200,6307,6307,22.711,0.87972,2391.3,520
1.5e+05,2200,6307,6307,45.422,0.93509,2391.3,520
1.5e+05,2200,6307,6307,68.134,0.95471,2391.3,520
1.5e+05,2200,6307,6307,90.845,0.9645,2391.3,520
1.5e+05,2200,6307,6307,113.56,0.97021,2391.3,520
1.5e+05,2200,6307,6307,136.27,0.97384,2391.3,520
1.5e+05,2200,6307,6307,158.98,0.97625,2391.3,520
1.5e+05,2200,6307,6307,181.69,0.9779,2391.3,520
1.5e+05,2200,6307,6307,204.4,0.97904,2391.3,520
1.5e+05,2200,6307,6307,227.11,0.97982,2391.3,520
1.5e+05,2200,13642,13642,0,0,8706,1782
1.5e+05,2200,13642,13642,10.5,0.88774,8706,1782
1.5e+05,2200,13642,13642,21,0.93911,8706,1782
1.5e+05,2200,13642,13642,31.5,0.95693,8706,1782
1.5e+05,2200,13642,13642,42,0.96559,8706,1782
1.5e+05,2200,13642,13642,52.499,0.97046,8706,1782
1.5e+05,2200,13642,13642,62.999,0.9734,8706,1782
1.5e+05,2200,13642,13642,73.499,0.97522,8706,1782
1.5e+05,2200,13642,13642,83.999,0.97633,8706,1782
1.5e+05,2200,13642,13642,94.499,0.97697,8706,1782
1.5e+05,2200,13642,13642,105,0.97727,8706,1782
1.5e+05,2200,14400,14400,0,0,15165,3588
1.5e+05,2200,14400,14400,9.9472,0.85299,15165,3588
1.5e+05,2200,14400,14400,19.894,0.91931,15165,3588
1.5e+05,2200,14400,14400,29.842,0.94314,15165,3588
1.5e+05,2200,14400,14400,39.789,0.95503,15165,3588
1.5e+05,2200,14400,14400,49.736,0.96192,15165,3588
1.5e+05,2200,14400,14400,59.683,0.96624,15165,3588
1.5e+05,2200,14400,14400,69.63,0.96906,15165,3588
1.5e+05,2200,14400,14400,79.577,0.97093,15165,3588
1.5e+05,2200,14400,14400,89.525,0.97217,15165,3588
1.5e+05,2200,14400,14400,99.472,0.97296,15165,3588
1.5e+05,2200,19472,19472,0,0,20736,5395
1.5e+05,2200,19472,19472,7.3562,0.81608,20736,5395
1.5e+05,2200,19472,19472,14.712,0.89747,20736,5395
1.5e+05,2200,19472,19472,22.069,0.92773,20736,5395
1.5e+05,2200,19472,19472,29.425,0.94317,20736,5395
1.5e+05,2200,19472,19472,36.781,0.95231,20736,5395
1.5e+05,2200,19472,19472,44.137,0.95818,20736,5395
1.5e+05,2200,19472,19472,51.493,0.96215,20736,5395
1.5e+05,2200,19472,19472,58.849,0.9649,20736,5395
1.5e+05,2200,19472,19472,66.206,0.96683,20736,5395
1.5e+05,2200,19472,19472,73.562,0.96819,20736,5395
1.5e+05,2200,23015,23015,0,0,23952,6199
1.5e+05,2200,23015,23015,6.2237,0.78612,23952,6199
1.5e+05,2200,23015,23015,12.447,0.87905,23952,6199
1.5e+05,2200,23015,23015,18.671,0.91453,23952,6199
1.5e+05,2200,23015,23015,24.895,0.93292,23952,6199
1.5e+05,2200,23015,23015,31.119,0.94394,23952,6199
1.5e+05,2200,23015,23015,37.342,0.95113,23952,6199
1.5e+05,2200,23015,23015,43.566,0.95605,23952,6199
1.5e+05,2200,23015,23015,49.79,0.95954,23952,6199
1.5e+05,2200,23015,23015,56.014,0.96206,23952,6199
1.5e+05,2200,23015,23015,62.237,0.96389,23952,6199
1.5e+05,2200,25150,25150,0,0,25322,6609
1.5e+05,2200,25150,25150,5.6954,0.76511,25322,6609
1.5e+05,2200,25150,25150,11.391,0.86579,25322,6609
1.5e+05,2200,25150,25150,17.086,0.90496,25322,6609
1.5e+05,2200,25150,25150,22.782,0.92547,25322,6609
1.5e+05,2200,25150,25150,28.477,0.93787,25322,6609
1.5e+05,2200,25150,25150,34.172,0.94603,25322,6609
1.5e+05,2200,25150,25150,39.868,0.95168,25322,6609
1.5e+05,2200,25150,25150,45.563,0.95573,25322,6609
1.5e+05,2200,25150,25150,51.259,0.9587,25322,6609
1.5e+05,2200,25150,25150,56.954,0.9609,25322,6609
1.5e+05,2200,27288,27288,0,0,26410,7107
1.5e+05,2200,27288,27288,5.2492,0.74356,26410,7107
1.5e+05,2200,27288,27288,10.498,0.85182,26410,7107
1.5e+05,2200,27288,27288,15.748,0.89472,26410,7107
1.5e+05,2200,27288,27288,20.997,0.91741,26410,7107
1.5e+05,2200,27288,27288,26.246,0.93123,26410,7107
1.5e+05,2200,27288,27288,31.495,0.94037,26410,7107
1.5e+05,2200,27288,27288,36.744,0.94676,26410,7107
1.5e+05,2200,27288,27288,41.993,0.95137,26410,7107
1.5e+05,2200,27288,27288,47.243,0.95479,26410,7107
1.5e+05,2200,27288,27288,52.492,0.95735,26410,7107
1.5e+05,700,5603,5603,0,0,3018.5,343
1.5e+05,700,5603,5603,25.565,0.94391,3018.5,343
1.5e+05,700,5603,5603,51.13,0.97072,3018.5,343
1.5e+05,700,5603,5603,76.694,0.97979,3018.5,343
1.5e+05,700,5603,5603,102.26,0.98425,3018.5,343
1.5e+05,700,5603,5603,127.82,0.98682,3018.5,343
1.5e+05,700,5603,5603,153.39,0.98845,3018.5,343
1.5e+05,700,5603,5603,178.95,0.98953,3018.5,343
1.5e+05,700,5603,5603,204.52,0.99026,3018.5,343
1.5e+05,700,5603,5603,230.08,0.99077,3018.5,343
1.5e+05,700,5603,5603,255.65,0.99111,3018.5,343
1.5e+05,700,8417,8417,0,0,6042.9,1446
1.5e+05,700,8417,8417,17.018,0.93367,6042.9,1446
1.5e+05,700,8417,8417,34.036,0.96508,6042.9,1446
1.5e+05,700,8417,8417,51.054,0.97574,6042.9,1446
1.5e+05,700,8417,8417,68.071,0.98094,6042.9,1446
1.5e+05,700,8417,8417,85.089,0.98392,6042.9,1446
1.5e+05,700,8417,8417,102.11,0.98577,6042.9,1446
1.5e+05,700,8417,8417,119.13,0.98698,6042.9,1446
1.5e+05,700,8417,8417,136.14,0.98777,6042.9,1446
1.5e+05,700,8417,8417,153.16,0.9883,6042.9,1446
1.5e+05,700,8417,8417,170.18,0.98863,6042.9,1446
1.5e+05,700,11812,11812,0,0,9481.6,2696
1.5e+05,700,11812,11812,12.127,0.92481,9481.6,2696
1.5e+05,700,11812,11812,24.253,0.96014,9481.6,2696
1.5e+05,700,11812,11812,36.38,0.97215,9481.6,2696
1.5e+05,700,11812,11812,48.506,0.978,9481.6,2696
1.5e+05,700,11812,11812,60.633,0.98132,9481.6,2696
1.5e+05,700,11812,11812,72.76,0.98335,9481.6,2696
1.5e+05,700,11812,11812,84.886,0.98465,9481.6,2696
1.5e+05,700,11812,11812,97.013,0.98549,9481.6,2696
1.5e+05,700,11812,11812,109.14,0.98602,9481.6,2696
1.5e+05,700,11812,11812,121.27,0.98632,9481.6,2696
1.5e+05,700,15498,15498,0,0,13353,4304
1.5e+05,700,15498,15498,9.2424,0.91731,13353,4304
1.5e+05,700,15498,15498,18.485,0.95586,13353,4304
1.5e+05,700,15498,15498,27.727,0.96897,13353,4304
1.5e+05,700,15498,15498,36.97,0.97531,13353,4304
1.5e+05,700,15498,15498,46.212,0.97887,13353,4304
1.5e+05,700,15498,15498,55.455,0.98102,13353,4304
1.5e+05,700,15498,15498,64.697,0.98235,13353,4304
1.5e+05,700,15498,15498,73.94,0.98318,13353,4304
1.5e+05,700,15498,15498,83.182,0.98366,13353,4304
1.5e+05,700,15498,15498,92.424,0.98391,13353,4304
1.5e+05,700,17672,17672,0,0,19171,6508
1.5e+05,700,17672,17672,8.1054,0.90273,19171,6508
1.5e+05,700,17672,17672,16.211,0.94762,19171,6508
1.5e+05,700,17672,17672,24.316,0.96301,19171,6508
1.5e+05,700,17672,17672,32.422,0.97046,19171,6508
1.5e+05,700,17672,17672,40.527,0.97463,19171,6508
1.5e+05,700,17672,17672,48.633,0.97713,19171,6508
1.5e+05,700,17672,17672,56.738,0.97867,19171,6508
1.5e+05,700,17672,17672,64.844,0.9796,19171,6508
1.5e+05,700,17672,17672,72.949,0.98013,19171,6508
1.5e+05,700,17672,17672,81.054,0.98037,19171,6508
1.5e+05,700,20709,20709,0,0,25150,7781
1.5e+05,700,20709,20709,6.9168,0.87908,25150,7781
1.5e+05,700,20709,20709,13.834,0.93417,25150,7781
1.5e+05,700,20709,20709,20.75,0.95342,25150,7781
1.5e+05,700,20709,20709,27.667,0.96282,25150,7781
1.5e+05,700,20709,20709,34.584,0.96813,25150,7781
1.5e+05,700,20709,20709,41.501,0.97134,25150,7781
1.5e+05,700,20709,20709,48.417,0.97335,25150,7781
1.5e+05,700,20709,20709,55.334,0.97459,25150,7781
1.5e+05,700,20709,20709,62.251,0.97532,25150,7781
1.5e+05,700,20709,20709,69.168,0.97569,25150,7781
1.5e+05,700,23649,23649,0,0,28246,7979
1.5e+05,700,23649,23649,6.0569,0.85139,28246,7979
1.5e+05,700,23649,23649,12.114,0.91812,28246,7979
1.5e+05,700,23649,23649,18.171,0.94199,28246,7979
1.5e+05,700,23649,23649,24.228,0.95382,28246,7979
1.5e+05,700,23649,23649,30.284,0.96059,28246,7979
1.5e+05,700,23649,23649,36.341,0.96477,28246,7979
1.5e+05,700,23649,23649,42.398,0.96743,28246,7979
1.5e+05,700,23649,23649,48.455,0.96914,28246,7979
1.5e+05,700,23649,23649,54.512,0.9702,28246,7979
1.5e+05,700,23649,23649,60.569,0.97082,28246,7979
1.5e+05,700,27795,27795,0,0,29179,7996
1.5e+05,700,27795,27795,5.1534,0.81914,29179,7996
1.5e+05,700,27795,27795,10.307,0.89921,29179,7996
1.5e+05,700,27795,27795,15.46,0.92885,29179,7996
1.5e+05,700,27795,27795,20.614,0.94391,29179,7996
1.5e+05,700,27795,27795,25.767,0.95277,29179,7996
1.5e+05,700,27795,27795,30.921,0.95843,29179,7996
1.5e+05,700,27795,27795,36.074,0.96221,29179,7996
1.5e+05,700,27795,27795,41.227,0.9648,29179,7996
1.5e+05,700,27795,27795,46.381,0.9666,29179,7996
1.5e+05,700,27795,27795,51.534,0.96783,29179,7996
1e+06,1000,7222,7222,0,0,7806.2,538
1e+06,1000,7222,7222,132.23,0.96415,7806.2,538
1e+06,1000,7222,7222,264.45,0.98117,7806.2,538
1e+06,1000,7222,7222,396.68,0.98671,7806.2,538
1e+06,1000,7222,7222,528.9,0.98931,7806.2,538
1e+06,1000,7222,7222,661.13,0.99072,7806.2,538
1e+06,1000,7222,7222,793.35,0.99153,7806.2,538
1e+06,1000,7222,7222,925.58,0.992,7806.2,538
1e+06,1000,7222,7222,1057.8,0.99225,7806.2,538
1e+06,1000,7222,7222,1190,0.99236,7806.2,538
1e+06,1000,7222,7222,1322.3,0.99236,7806.2,538
1e+06,1000,8427,8427,0,0,13179,2399
1e+06,1000,8427,8427,113.32,0.95191,13179,2399
1e+06,1000,8427,8427,226.64,0.97466,13179,2399
1e+06,1000,8427,8427,339.95,0.98216,13179,2399
1e+06,1000,8427,8427,453.27,0.98572,13179,2399
1e+06,1000,8427,8427,566.59,0.98768,13179,2399
1e+06,1000,8427,8427,679.91,0.98882,13179,2399
1e+06,1000,8427,8427,793.23,0.9895,13179,2399
1e+06,1000,8427,8427,906.54,0.98989,13179,2399
1e+06,1000,8427,8427,1019.9,0.99009,13179,2399
1e+06,1000,8427,8427,1133.2,0.99015,13179,2399
1e+06,1000,10797,10797,0,0,17832,5406
1e+06,1000,10797,10797,88.444,0.94254,17832,5406
1e+06,1000,10797,10797,176.89,0.96965,17832,5406
1e+06,1000,10797,10797,265.33,0.97868,17832,5406
1e+06,1000,10797,10797,353.78,0.983,17832,5406
