1e+05,1000,1011,1011,897.31,0.99367,35
1e+05,1000,1011,1011,944.54,0.99379,35
1e+05,1000,1013,1013,0,0,37
1e+05,1000,1013,1013,47.134,0.92126,37
1e+05,1000,1013,1013,94.267,0.95888,37
1e+05,1000,1013,1013,141.4,0.97205,37
1e+05,1000,1013,1013,188.53,0.97872,37
1e+05,1000,1013,1013,235.67,0.98273,37
1e+05,1000,1013,1013,282.8,0.98539,37
1e+05,1000,1013,1013,329.94,0.98728,37
1e+05,1000,1013,1013,377.07,0.98867,37
1e+05,1000,1013,1013,424.2,0.98973,37
1e+05,1000,1013,1013,471.34,0.99056,37
1e+05,1000,1013,1013,518.47,0.99123,37
1e+05,1000,1013,1013,565.6,0.99177,37
1e+05,1000,1013,1013,612.74,0.99221,37
1e+05,1000,1013,1013,659.87,0.99257,37
1e+05,1000,1013,1013,707.01,0.99288,37
1e+05,1000,1013,1013,754.14,0.99313,37
1e+05,1000,1013,1013,801.27,0.99334,37
1e+05,1000,1013,1013,848.41,0.99352,37
1e+05,1000,1013,1013,895.54,0.99367,37
1e+05,1000,1013,1013,942.67,0.99379,37
1e+05,1000,1015,1015,0,0,39
1e+05,1000,1015,1015,47.041,0.92115,39
1e+05,1000,1015,1015,94.082,0.95882,39
1e+05,1000,1015,1015,141.12,0.97201,39
1e+05,1000,1015,1015,188.16,0.97869,39
1e+05,1000,1015,1015,235.2,0.98271,39
1e+05,1000,1015,1015,282.25,0.98537,39
1e+05,1000,1015,1015,329.29,0.98726,39
1e+05,1000,1015,1015,376.33,0.98865,39
1e+05,1000,1015,1015,423.37,0.98972,39
1e+05,1000,1015,1015,470.41,0.99055,39
1e+05,1000,1015,1015,517.45,0.99122,39
1e+05,1000,1015,1015,564.49,0.99176,39
1e+05,1000,1015,1015,611.53,0.9922,39
1e+05,1000,1015,1015,658.57,0.99257,39
1e+05,1000,1015,1015,705.61,0.99287,39
1e+05,1000,1015,1015,752.65,0.99312,39
1e+05,1000,1015,1015,799.69,0.99334,39
1e+05,1000,1015,1015,846.74,0.99351,39
1e+05,1000,1015,1015,893.78,0.99366,39
1e+05,1000,1015,1015,940.82,0.99379,39
1e+05,1000,1017,1017,0,0,41
1e+05,1000,1017,1017,46.948,0.92103,41
1e+05,1000,1017,1017,93.897,0.95876,41
1e+05,1000,1017,1017,140.85,0.97197,41
1e+05,1000,1017,1017,187.79,0.97866,41
1e+05,1000,1017,1017,234.74,0.98268,41
1e+05,1000,1017,1017,281.69,0.98535,41
1e+05,1000,1017,1017,328.64,0.98724,41
1e+05,1000,1017,1017,375.59,0.98864,41
1e+05,1000,1017,1017,422.54,0.9897,41
1e+05,1000,1017,1017,469.48,0.99054,41
1e+05,1000,1017,1017,516.43,0.99121,41
1e+05,1000,1017,1017,563.38,0.99175,41
1e+05,1000,1017,1017,610.33,0.99219,41
1e+05,1000,1017,1017,657.28,0.99256,41
1e+05,1000,1017,1017,704.23,0.99286,41
1e+05,1000,1017,1017,751.17,0.99312,41
1e+05,1000,1017,1017,798.12,0.99333,41
1e+05,1000,1017,1017,845.07,0.99351,41
1e+05,1000,1017,1017,892.02,0.99366,41
1e+05,1000,1017,1017,938.97,0.99378,41
1e+05,1000,1019,1019,0,0,43
1e+05,1000,1019,1019,46.856,0.92092,43
1e+05,1000,1019,1019,93.712,0.9587,43
1e+05,1000,1019,1019,140.57,0.97192,43
1e+05,1000,1019,1019,187.42,0.97863,43
1e+05,1000,1019,1019,234.28,0.98266,43
1e+05,1000,1019,1019,281.14,0.98533,43
1e+05,1000,1019,1019,327.99,0.98722,43
1e+05,1000,1019,1019,374.85,0.98862,43
1e+05,1000,1019,1019,421.71,0.98969,43
1e+05,1000,1019,1019,468.56,0.99053,43
1e+05,1000,1019,1019,515.42,0.9912,43
1e+05,1000,1019,1019,562.27,0.99174,43
1e+05,1000,1019,1019,609.13,0.99218,43
1e+05,1000,1019,1019,655.99,0.99255,43
1e+05,1000,1019,1019,702.84,0.99286,43
1e+05,1000,1019,1019,749.7,0.99311,43
1e+05,1000,1019,1019,796.56,0.99333,43
1e+05,1000,1019,1019,843.41,0.99351,43
1e+05,1000,1019,1019,890.27,0.99366,43
1e+05,1000,1019,1019,937.12,0.99378,43
1e+05,1000,1021,1021,0,0,45
1e+05,1000,1021,1021,46.764,0.9208,45
1e+05,1000,1021,1021,93.529,0.95863,45
1e+05,1000,1021,1021,140.29,0.97188,45
1e+05,1000,1021,1021,187.06,0.9786,45
1e+05,1000,1021,1021,233.82,0.98263,45
1e+05,1000,1021,1021,280.59,0.98531,45
1e+05,1000,1021,1021,327.35,0.98721,45
1e+05,1000,1021,1021,374.12,0.98861,45
1e+05,1000,1021,1021,420.88,0.98968,45
1e+05,1000,1021,1021,467.64,0.99052,45
1e+05,1000,1021,1021,514.41,0.99119,45
1e+05,1000,1021,1021,561.17,0.99173,45
1e+05,1000,1021,1021,607.94,0.99218,45
1e+05,1000,1021,1021,654.7,0.99254,45
1e+05,1000,1021,1021,701.47,0.99285,45
1e+05,1000,1021,1021,748.23,0.99311,45
1e+05,1000,1021,1021,795,0.99332,45
1e+05,1000,1021,1021,841.76,0.9935,45
1e+05,1000,1021,1021,888.52,0.99365,45
1e+05,1000,1021,1021,935.29,0.99378,45
1e+05,1000,1023,1023,0,0,47
1e+05,1000,1023,1023,46.673,0.92069,47
1e+05,1000,1023,1023,93.346,0.95857,47
1e+05,1000,1023,1023,140.02,0.97184,47
1e+05,1000,1023,1023,186.69,0.97857,47
1e+05,1000,1023,1023,233.37,0.98261,47
1e+05,1000,1023,1023,280.04,0.98529,47
1e+05,1000,1023,1023,326.71,0.98719,47
1e+05,1000,1023,1023,373.38,0.98859,47
1e+05,1000,1023,1023,420.06,0.98966,47
1e+05,1000,1023,1023,466.73,0.99051,47
1e+05,1000,1023,1023,513.4,0.99118,47
1e+05,1000,1023,1023,560.08,0.99172,47
1e+05,1000,1023,1023,606.75,0.99217,47
1e+05,1000,1023,1023,653.42,0.99254,47
1e+05,1000,1023,1023,700.1,0.99284,47
1e+05,1000,1023,1023,746.77,0.9931,47
1e+05,1000,1023,1023,793.44,0.99332,47
1e+05,1000,1023,1023,840.11,0.9935,47
1e+05,1000,1023,1023,886.79,0.99365,47
1e+05,1000,1023,1023,933.46,0.99377,47
1e+05,1000,1025,1025,0,0,49
1e+05,1000,1025,1025,46.582,0.92057,49
1e+05,1000,1025,1025,93.164,0.95851,49
1e+05,1000,1025,1025,139.75,0.9718,49
1e+05,1000,1025,1025,186.33,0.97853,49
1e+05,1000,1025,1025,232.91,0.98258,49
1e+05,1000,1025,1025,279.49,0.98527,49
1e+05,1000,1025,1025,326.07,0.98717,49
1e+05,1000,1025,1025,372.66,0.98858,49
1e+05,1000,1025,1025,419.24,0.98965,49
1e+05,1000,1025,1025,465.82,0.99049,49
1e+05,1000,1025,1025,512.4,0.99117,49
1e+05,1000,1025,1025,558.98,0.99171,49
1e+05,1000,1025,1025,605.57,0.99216,49
1e+05,1000,1025,1025,652.15,0.99253,49
1e+05,1000,1025,1025,698.73,0.99284,49
1e+05,1000,1025,1025,745.31,0.99309,49
1e+05,1000,1025,1025,791.89,0.99331,49
1e+05,1000,1025,1025,838.47,0.99349,49
1e+05,1000,1025,1025,885.06,0.99364,49
1e+05,1000,1025,1025,931.64,0.99377,49
1e+05,1000,1027,1027,0,0,51
1e+05,1000,1027,1027,46.491,0.92046,51
1e+05,1000,1027,1027,92.982,0.95845,51
1e+05,1000,1027,1027,139.47,0.97176,51
1e+05,1000,1027,1027,185.96,0.9785,51
1e+05,1000,1027,1027,232.46,0.98256,51
1e+05,1000,1027,1027,278.95,0.98525,51
1e+05,1000,1027,1027,325.44,0.98715,51
1e+05,1000,1027,1027,371.93,0.98856,51
1e+05,1000,1027,1027,418.42,0.98964,51
1e+05,1000,1027,1027,464.91,0.99048,51
1e+05,1000,1027,1027,511.4,0.99116,51
1e+05,1000,1027,1027,557.89,0.9917,51
1e+05,1000,1027,1027,604.39,0.99215,51
1e+05,1000,1027,1027,650.88,0.99252,51
1e+05,1000,1027,1027,697.37,0.99283,51
1e+05,1000,1027,1027,743.86,0.99309,51
1e+05,1000,1027,1027,790.35,0.99331,51
1e+05,1000,1027,1027,836.84,0.99349,51
1e+05,1000,1027,1027,883.33,0.99364,51
1e+05,1000,1027,1027,929.82,0.99377,51
1e+05,1000,1029,1029,0,0,53
1e+05,1000,1029,1029,46.401,0.92035,53
1e+05,1000,1029,1029,92.802,0.95839,53
1e+05,1000,1029,1029,139.2,0.97171,53
1e+05,1000,1029,1029,185.6,0.97847,53
1e+05,1000,1029,1029,232,0.98253,53
1e+05,1000,1029,1029,278.41,0.98523,53
1e+05,1000,1029,1029,324.81,0.98713,53
1e+05,1000,1029,1029,371.21,0.98855,53
1e+05,1000,1029,1029,417.61,0.98962,53
1e+05,1000,1029,1029,464.01,0.99047,53
1e+05,1000,1029,1029,510.41,0.99115,53
1e+05,1000,1029,1029,556.81,0.99169,53
1e+05,1000,1029,1029,603.21,0.99214,53
1e+05,1000,1029,1029,649.61,0.99251,53
1e+05,1000,1029,1029,696.01,0.99282,53
1e+05,1000,1029,1029,742.41,0.99308,53
1e+05,1000,1029,1029,788.81,0.9933,53
1e+05,1000,1029,1029,835.22,0.99348,53
1e+05,1000,1029,1029,881.62,0.99364,53
1e+05,1000,1029,1029,928.02,0.99376,53
1e+05,1000,1031,1031,0,0,55
1e+05,1000,1031,1031,46.311,0.92023,55
1e+05,1000,1031,1031,92.622,0.95832,55
1e+05,1000,1031,1031,138.93,0.97167,55
1e+05,1000,1031,1031,185.24,0.97844,55
1e+05,1000,1031,1031,231.55,0.98251,55
1e+05,1000,1031,1031,277.87,0.98521,55
1e+05,1000,1031,1031,324.18,0.98712,55
1e+05,1000,1031,1031,370.49,0.98853,55
1e+05,1000,1031,1031,416.8,0.98961,55
1e+05,1000,1031,1031,463.11,0.99046,55
1e+05,1000,1031,1031,509.42,0.99114,55
1e+05,1000,1031,1031,555.73,0.99168,55
1e+05,1000,1031,1031,602.04,0.99213,55
1e+05,1000,1031,1031,648.35,0.99251,55
1e+05,1000,1031,1031,694.66,0.99282,55
1e+05,1000,1031,1031,740.97,0.99308,55
1e+05,1000,1031,1031,787.28,0.99329,55
1e+05,1000,1031,1031,833.6,0.99348,55
1e+05,1000,1031,1031,879.91,0.99363,55
1e+05,1000,1031,1031,926.22,0.99376,55
1e+05,1000,1032,1032,0,0,56
1e+05,1000,1032,1032,46.266,0.92017,56
1e+05,1000,1032,1032,92.532,0.95829,56
1e+05,1000,1032,1032,138.8,0.97165,56
1e+05,1000,1032,1032,185.06,0.97842,56
1e+05,1000,1032,1032,231.33,0.98249,56
1e+05,1000,1032,1032,277.6,0.9852,56
1e+05,1000,1032,1032,323.86,0.98711,56
1e+05,1000,1032,1032,370.13,0.98852,56
1e+05,1000,1032,1032,416.39,0.9896,56
1e+05,1000,1032,1032,462.66,0.99045,56
1e+05,1000,1032,1032,508.93,0.99113,56
1e+05,1000,1032,1032,555.19,0.99168,56
1e+05,1000,1032,1032,601.46,0.99213,56
1e+05,1000,1032,1032,647.72,0.9925,56
1e+05,1000,1032,1032,693.99,0.99281,56
1e+05,1000,1032,1032,740.26,0.99307,56
1e+05,1000,1032,1032,786.52,0.99329,56
1e+05,1000,1032,1032,832.79,0.99348,56
1e+05,1000,1032,1032,879.05,0.99363,56
1e+05,1000,1032,1032,925.32,0.99376,56
1e+05,1000,1035,1035,0,0,58
1e+05,1000,1035,1035,46.132,0.92,58
1e+05,1000,1035,1035,92.264,0.9582,58
1e+05,1000,1035,1035,138.4,0.97159,58
1e+05,1000,1035,1035,184.53,0.97837,58
1e+05,1000,1035,1035,230.66,0.98246,58
1e+05,1000,1035,1035,276.79,0.98516,58
1e+05,1000,1035,1035,322.92,0.98708,58
1e+05,1000,1035,1035,369.05,0.9885,58
1e+05,1000,1035,1035,415.19,0.98958,58
1e+05,1000,1035,1035,461.32,0.99043,58
1e+05,1000,1035,1035,507.45,0.99111,58
1e+05,1000,1035,1035,553.58,0.99167,58
1e+05,1000,1035,1035,599.71,0.99212,58
1e+05,1000,1035,1035,645.85,0.99249,58
1e+05,1000,1035,1035,691.98,0.9928,58
1e+05,1000,1035,1035,738.11,0.99307,58
1e+05,1000,1035,1035,784.24,0.99328,58
1e+05,1000,1035,1035,830.37,0.99347,58
1e+05,1000,1035,1035,876.51,0.99362,58
1e+05,1000,1035,1035,922.64,0.99375,58
1e+05,1000,1037,1037,0,0,60
1e+05,1000,1037,1037,46.043,0.91989,60
1e+05,1000,1037,1037,92.086,0.95814,60
1e+05,1000,1037,1037,138.13,0.97154,60
1e+05,1000,1037,1037,184.17,0.97834,60
1e+05,1000,1037,1037,230.21,0.98243,60
1e+05,1000,1037,1037,276.26,0.98514,60
1e+05,1000,1037,1037,322.3,0.98706,60
1e+05,1000,1037,1037,368.34,0.98848,60
1e+05,1000,1037,1037,414.39,0.98957,60
1e+05,1000,1037,1037,460.43,0.99042,60
1e+05,1000,1037,1037,506.47,0.9911,60
1e+05,1000,1037,1037,552.51,0.99166,60
1e+05,1000,1037,1037,598.56,0.99211,60
1e+05,1000,1037,1037,644.6,0.99249,60
1e+05,1000,1037,1037,690.64,0.9928,60
1e+05,1000,1037,1037,736.69,0.99306,60
1e+05,1000,1037,1037,782.73,0.99328,60
1e+05,1000,1037,1037,828.77,0.99346,60
1e+05,1000,1037,1037,874.82,0.99362,60
1e+05,1000,1037,1037,920.86,0.99375,60
1e+05,1000,1040,1040,0,0,61
1e+05,1000,1040,1040,45.91,0.91971,61
1e+05,1000,1040,1040,91.82,0.95805,61
1e+05,1000,1040,1040,137.73,0.97148,61
1e+05,1000,1040,1040,183.64,0.9783,61
1e+05,1000,1040,1040,229.55,0.98239,61
1e+05,1000,1040,1040,275.46,0.98511,61
1e+05,1000,1040,1040,321.37,0.98704,61
1e+05,1000,1040,1040,367.28,0.98846,61
1e+05,1000,1040,1040,413.19,0.98955,61
1e+05,1000,1040,1040,459.1,0.99041,61
1e+05,1000,1040,1040,505.01,0.99109,61
1e+05,1000,1040,1040,550.92,0.99164,61
1e+05,1000,1040,1040,596.83,0.9921,61
1e+05,1000,1040,1040,642.74,0.99247,61
1e+05,1000,1040,1040,688.65,0.99279,61
1e+05,1000,1040,1040,734.56,0.99305,61
1e+05,1000,1040,1040,780.47,0.99327,61
1e+05,1000,1040,1040,826.38,0.99346,61
1e+05,1000,1040,1040,872.29,0.99361,61
1e+05,1000,1040,1040,918.2,0.99374,61
1e+05,1000,1041,1041,0,0,62
1e+05,1000,1041,1041,45.866,0.91966,62
1e+05,1000,1041,1041,91.732,0.95801,62
1e+05,1000,1041,1041,137.6,0.97146,62
1e+05,1000,1041,1041,183.46,0.97828,62
1e+05,1000,1041,1041,229.33,0.98238,62
1e+05,1000,1041,1041,275.2,0.9851,62
1e+05,1000,1041,1041,321.06,0.98703,62
1e+05,1000,1041,1041,366.93,0.98845,62
1e+05,1000,1041,1041,412.79,0.98954,62
1e+05,1000,1041,1041,458.66,0.9904,62
1e+05,1000,1041,1041,504.53,0.99108,62
1e+05,1000,1041,1041,550.39,0.99164,62
1e+05,1000,1041,1041,596.26,0.99209,62
1e+05,1000,1041,1041,642.12,0.99247,62
1e+05,1000,1041,1041,687.99,0.99278,62
1e+05,1000,1041,1041,733.86,0.99305,62
1e+05,1000,1041,1041,779.72,0.99327,62
1e+05,1000,1041,1041,825.59,0.99345,62
1e+05,1000,1041,1041,871.45,0.99361,62
1e+05,1000,1041,1041,917.32,0.99374,62
1e+05,1000,1043,1043,0,0,64
1e+05,1000,1043,1043,45.778,0.91954,64
1e+05,1000,1043,1043,91.556,0.95795,64
1e+05,1000,1043,1043,137.33,0.97142,64
1e+05,1000,1043,1043,183.11,0.97825,64
1e+05,1000,1043,1043,228.89,0.98235,64
1e+05,1000,1043,1043,274.67,0.98508,64
1e+05,1000,1043,1043,320.45,0.98701,64
1e+05,1000,1043,1043,366.22,0.98844,64
1e+05,1000,1043,1043,412,0.98953,64
1e+05,1000,1043,1043,457.78,0.99039,64
1e+05,1000,1043,1043,503.56,0.99107,64
1e+05,1000,1043,1043,549.34,0.99163,64
1e+05,1000,1043,1043,595.11,0.99209,64
1e+05,1000,1043,1043,640.89,0.99246,64
1e+05,1000,1043,1043,686.67,0.99278,64
1e+05,1000,1043,1043,732.45,0.99304,64
1e+05,1000,1043,1043,778.23,0.99326,64
1e+05,1000,1043,1043,824,0.99345,64
1e+05,1000,1043,1043,869.78,0.99361,64
1e+05,1000,1043,1043,915.56,0.99374,64
1e+05,1000,1045,1045,0,0,66
1e+05,1000,1045,1045,45.69,0.91942,66
1e+05,1000,1045,1045,91.381,0.95789,66
1e+05,1000,1045,1045,137.07,0.97137,66
1e+05,1000,1045,1045,182.76,0.97821,66
1e+05,1000,1045,1045,228.45,0.98233,66
1e+05,1000,1045,1045,274.14,0.98506,66
1e+05,1000,1045,1045,319.83,0.98699,66
1e+05,1000,1045,1045,365.52,0.98842,66
1e+05,1000,1045,1045,411.21,0.98952,66
1e+05,1000,1045,1045,456.9,0.99038,66
1e+05,1000,1045,1045,502.59,0.99106,66
1e+05,1000,1045,1045,548.28,0.99162,66
1e+05,1000,1045,1045,593.98,0.99208,66
1e+05,1000,1045,1045,639.67,0.99245,66
1e+05,1000,1045,1045,685.36,0.99277,66
1e+05,1000,1045,1045,731.05,0.99304,66
1e+05,1000,1045,1045,776.74,0.99326,66
1e+05,1000,1045,1045,822.43,0.99344,66
1e+05,1000,1045,1045,868.12,0.9936,66
1e+05,1000,1045,1045,913.81,0.99373,66
1e+05,1000,1047,1047,0,0,67
1e+05,1000,1047,1047,45.603,0.91931,67
1e+05,1000,1047,1047,91.206,0.95783,67
1e+05,1000,1047,1047,136.81,0.97133,67
1e+05,1000,1047,1047,182.41,0.97818,67
1e+05,1000,1047,1047,228.02,0.9823,67
1e+05,1000,1047,1047,273.62,0.98504,67
1e+05,1000,1047,1047,319.22,0.98697,67
1e+05,1000,1047,1047,364.83,0.98841,67
1e+05,1000,1047,1047,410.43,0.9895,67
1e+05,1000,1047,1047,456.03,0.99036,67
1e+05,1000,1047,1047,501.63,0.99105,67
1e+05,1000,1047,1047,547.24,0.99161,67
1e+05,1000,1047,1047,592.84,0.99207,67
1e+05,1000,1047,1047,638.44,0.99245,67
1e+05,1000,1047,1047,684.05,0.99276,67
1e+05,1000,1047,1047,729.65,0.99303,67
1e+05,1000,1047,1047,775.25,0.99325,67
1e+05,1000,1047,1047,820.86,0.99344,67
1e+05,1000,1047,1047,866.46,0.9936,67
1e+05,1000,1047,1047,912.06,0.99373,67
1e+05,1000,1049,1049,0,0,69
1e+05,1000,1049,1049,45.516,0.9192,69
1e+05,1000,1049,1049,91.032,0.95777,69
1e+05,1000,1049,1049,136.55,0.97129,69
1e+05,1000,1049,1049,182.06,0.97815,69
1e+05,1000,1049,1049,227.58,0.98228,69
1e+05,1000,1049,1049,273.1,0.98502,69
1e+05,1000,1049,1049,318.61,0.98696,69
1e+05,1000,1049,1049,364.13,0.98839,69
1e+05,1000,1049,1049,409.65,0.98949,69
1e+05,1000,1049,1049,455.16,0.99035,69
1e+05,1000,1049,1049,500.68,0.99104,69
1e+05,1000,1049,1049,546.19,0.9916,69
1e+05,1000,1049,1049,591.71,0.99206,69
1e+05,1000,1049,1049,637.23,0.99244,69
1e+05,1000,1049,1049,682.74,0.99276,69
1e+05,1000,1049,1049,728.26,0.99302,69
1e+05,1000,1049,1049,773.78,0.99325,69
1e+05,1000,1049,1049,819.29,0.99344,69
1e+05,1000,1049,1049,864.81,0.99359,69
1e+05,1000,1049,1049,910.32,0.99373,69
1e+05,1000,1051,1051,0,0,71
1e+05,1000,1051,1051,45.43,0.91908,71
1e+05,1000,1051,1051,90.859,0.9577,71
1e+05,1000,1051,1051,136.29,0.97125,71
1e+05,1000,1051,1051,181.72,0.97812,71
1e+05,1000,1051,1051,227.15,0.98225,71
1e+05,1000,1051,1051,272.58,0.985,71
1e+05,1000,1051,1051,318.01,0.98694,71
1e+05,1000,1051,1051,363.44,0.98838,71
1e+05,1000,1051,1051,408.87,0.98948,71
1e+05,1000,1051,1051,454.3,0.99034,71
1e+05,1000,1051,1051,499.73,0.99103,71
1e+05,1000,1051,1051,545.15,0.99159,71
1e+05,1000,1051,1051,590.58,0.99205,71
1e+05,1000,1051,1051,636.01,0.99243,71
1e+05,1000,1051,1051,681.44,0.99275,71
1e+05,1000,1051,1051,726.87,0.99302,71
1e+05,1000,1051,1051,772.3,0.99324,71
1e+05,1000,1051,1051,817.73,0.99343,71
1e+05,1000,1051,1051,863.16,0.99359,71
1e+05,1000,1051,1051,908.59,0.99372,71
1e+05,1000,1053,1053,0,0,73
1e+05,1000,1053,1053,45.343,0.91897,73
1e+05,1000,1053,1053,90.687,0.95764,73
1e+05,1000,1053,1053,136.03,0.97121,73
1e+05,1000,1053,1053,181.37,0.97809,73
1e+05,1000,1053,1053,226.72,0.98223,73
1e+05,1000,1053,1053,272.06,0.98497,73
1e+05,1000,1053,1053,317.4,0.98692,73
1e+05,1000,1053,1053,362.75,0.98836,73
1e+05,1000,1053,1053,408.09,0.98946,73
1e+05,1000,1053,1053,453.43,0.99033,73
1e+05,1000,1053,1053,498.78,0.99102,73
1e+05,1000,1053,1053,544.12,0.99158,73
1e+05,1000,1053,1053,589.46,0.99204,73
1e+05,1000,1053,1053,634.81,0.99243,73
1e+05,1000,1053,1053,680.15,0.99274,73
1e+05,1000,1053,1053,725.49,0.99301,73
1e+05,1000,1053,1053,770.84,0.99324,73
1e+05,1000,1053,1053,816.18,0.99343,73
